mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value
0.9648734977592949,5.566149132962951e-4,0.029495723647584772,0.9073027846077725,0.9446698288897425,0.9651100726532347,0.985334238161988,1.0211726108734063,2808.073266472324,0.9996883006498121,relative_fitness,no-meas-error,no-meas-error,61,20191085,1
5.053690646100659,0.003627070535354833,0.20196474414755128,4.665191060481695,4.916945881225182,5.04918516552085,5.1853294292139935,5.456860374305323,3100.552751979749,0.9996105561693204,kappa,no-meas-error,no-meas-error,61,20191085,5
0.9959527328142007,5.5557913274841e-4,0.028878019543080627,0.9383202779006226,0.9769443565727555,0.9963961542407532,1.0155349703563332,1.0517229665552412,2701.7363186913512,1.0000258218283185,relative_fitness,no-meas-error,no-meas-error,62,20191086,1
5.23716060169025,0.0038561419935955205,0.20655075869906425,4.843520584567762,5.092707549222156,5.231052896945354,5.379644411075987,5.6443833506959615,2869.112345973074,1.000263576070775,kappa,no-meas-error,no-meas-error,62,20191086,5
1.016427873307527,5.809450963503126e-4,0.029741698141560757,0.9598709667037747,0.9962652708809373,1.0162714977612892,1.0367518645579241,1.0773172869565797,2620.965730407285,1.0016297739675912,relative_fitness,no-meas-error,no-meas-error,63,20191087,1
5.240379752964006,0.003838785000311677,0.2080469532331229,4.842003872862056,5.091581044759194,5.236087688527306,5.376409570919823,5.6502461185898385,2937.210972059117,1.0006539210667613,kappa,no-meas-error,no-meas-error,63,20191087,5
1.015507763743096,5.537538382007432e-4,0.029681201256352433,0.9574040549361437,0.9955730812345969,1.0149553089936165,1.035436127880814,1.0735696703913462,2872.9591344287583,1.0014102217503296,relative_fitness,no-meas-error,no-meas-error,64,20191088,1
5.1437706510359735,0.003736903183922988,0.20277700375135535,4.745164948974996,5.0104489724541,5.141665348315948,5.275731950936374,5.539636567807636,2944.5145907956758,0.9998113086197442,kappa,no-meas-error,no-meas-error,64,20191088,5
1.004158741579136,5.919484345238773e-4,0.02908461253767102,0.946196382915198,0.984282332483445,1.0043328623754593,1.0241629686113063,1.0624938576954728,2414.1197685522184,1.0005367588883372,relative_fitness,no-meas-error,no-meas-error,65,20191089,1
5.325645495937721,0.004453737487734777,0.21229596153549754,4.918245708080835,5.18353129418733,5.319275436198167,5.463751320290725,5.763493443827039,2272.135540698241,1.000920103610579,kappa,no-meas-error,no-meas-error,65,20191089,5
0.9993298741824098,5.47793884192146e-4,0.0293427554295398,0.9425020646931995,0.9797335391905799,0.9994258041824527,1.0189781221639251,1.0563796903170428,2869.2436492210995,0.9993385121656987,relative_fitness,no-meas-error,no-meas-error,66,20191090,1
5.214703321883025,0.004278309921401485,0.20830004674975783,4.809890047880234,5.076290286996118,5.215455698424245,5.349850648745306,5.633610569185911,2370.4688428221084,1.00137750557508,kappa,no-meas-error,no-meas-error,66,20191090,5
1.0495916111330037,5.984431215527289e-4,0.02978079352132876,0.9908450731458153,1.0295907820743253,1.0495715711698888,1.0690942290344057,1.1071437037522405,2476.434078935578,1.0003937321093026,relative_fitness,no-meas-error,no-meas-error,67,20191091,1
5.266852625433987,0.004061245419398202,0.20570211315707054,4.864039015908055,5.1293038090642264,5.269089388838878,5.405270708434322,5.691115530857454,2565.4233147548352,1.0002231675854905,kappa,no-meas-error,no-meas-error,67,20191091,5
1.010792430988446,6.211008929958796e-4,0.030762946156780373,0.9494707680033273,0.9906414658439892,1.0109179124902252,1.0307680478764438,1.07220666175553,2453.1920205231545,1.0001308060539196,relative_fitness,no-meas-error,no-meas-error,68,20191092,1
5.118166412916936,0.003998187307376159,0.20312756363811238,4.730520762532542,4.9781921966479,5.119456426047562,5.25573922049433,5.521080799434814,2581.1393203727616,1.0000079278506453,kappa,no-meas-error,no-meas-error,68,20191092,5
0.9526633285904498,5.727454908358478e-4,0.02943814867786175,0.8942995650437111,0.9326889451100396,0.9525499853386719,0.9739814067090558,1.0088867273717013,2641.7859816733767,1.0011218172357639,relative_fitness,no-meas-error,no-meas-error,69,20191093,1
4.937551328149235,0.004227792643688156,0.1952918021416681,4.547452673066966,4.804134012738298,4.934088901468792,5.069023417264734,5.328871774465055,2133.7359216238347,1.001909327334376,kappa,no-meas-error,no-meas-error,69,20191093,5
0.9728781196114614,5.365540031248042e-4,0.028578793346711703,0.9166869138982778,0.953442607158187,0.9728759801169455,0.9924701851298466,1.0288458245003957,2837.010200639694,1.000324813202749,relative_fitness,no-meas-error,no-meas-error,70,20191094,1
5.039845261339987,0.0035826355824072524,0.20173919321995326,4.658072200449122,4.898856379951687,5.038446379852792,5.175087998516747,5.43393013441547,3170.847018701898,1.0001896875686984,kappa,no-meas-error,no-meas-error,70,20191094,5
1.0341250981318666,6.511846838804875e-4,0.029389093761940013,0.977876363503021,1.0140608440302255,1.0338802043354076,1.0538390015666672,1.0916362312974384,2036.8733894744596,0.9999433165958891,relative_fitness,no-meas-error,no-meas-error,71,20191095,1
5.391201396664599,0.004234355068850479,0.2192783157894471,4.964743862187773,5.241148647579454,5.3877007928980625,5.538614463487685,5.832262956637918,2681.7409789595035,0.999722011658497,kappa,no-meas-error,no-meas-error,71,20191095,5
0.9946973564765796,5.638917318205001e-4,0.029194956340193305,0.9376482960845236,0.9750382479413765,0.9945962450704868,1.014460879437748,1.054615249320729,2680.5518167885807,0.9993503281244525,relative_fitness,no-meas-error,no-meas-error,72,20191096,1
5.146546447091398,0.0036831319236845005,0.19942847164240185,4.758227951010371,5.010923340117934,5.143096891238183,5.283910912408479,5.537891427434889,2931.836668430844,0.9994681349612774,kappa,no-meas-error,no-meas-error,72,20191096,5
1.0127697904621302,5.764168698059802e-4,0.02912154917323394,0.9536554455392453,0.9935541518275034,1.013358009768886,1.0324534235774954,1.0693949362662878,2552.440242980719,1.0000257722678743,relative_fitness,no-meas-error,no-meas-error,73,20191097,1
5.037221997631806,0.0037966383723844273,0.19533145758324014,4.670460023727807,4.900538493072548,5.036723900958968,5.165470786733387,5.426950487082904,2646.9510869137316,1.0000713709700637,kappa,no-meas-error,no-meas-error,73,20191097,5
0.9745008693595293,6.023070642735251e-4,0.02956734438812738,0.9167434047194687,0.9550435303019202,0.9744924799790484,0.9938953619727754,1.0349756960161804,2409.842868895815,1.001323366181278,relative_fitness,no-meas-error,no-meas-error,74,20191098,1
5.159169134381651,0.003888083059079543,0.20049470083721185,4.7687836644557136,5.0256932306286055,5.158726751707835,5.291104176181481,5.5672436870538435,2659.100361776788,1.001097169420072,kappa,no-meas-error,no-meas-error,74,20191098,5
0.980964315263854,5.450748158042246e-4,0.02878222138316042,0.924653009750042,0.961230946891134,0.9807819003307947,1.000914830044531,1.0370550166365295,2788.2800103147106,1.0000146236061653,relative_fitness,no-meas-error,no-meas-error,75,20191099,1
5.134203077216814,0.004014838174500446,0.20100653102940066,4.7544026628820735,4.996025503238223,5.128661416092559,5.268537745869621,5.5427581317892525,2506.5954518781987,1.0010680472374303,kappa,no-meas-error,no-meas-error,75,20191099,5
0.982902879449542,5.768565270554401e-4,0.03023025226810582,0.9221403877534851,0.9627247979935131,0.9829318973048616,1.0027434842505853,1.0423340790679123,2746.299644645248,0.9997644118308445,relative_fitness,no-meas-error,no-meas-error,76,20191100,1
4.777296718874038,0.003406272183205547,0.18509841820634595,4.4070351221776,4.65463525784601,4.77252431296187,4.90070252470454,5.146396130588439,2952.8862593948993,0.9999247535169656,kappa,no-meas-error,no-meas-error,76,20191100,5
1.0291007212129435,5.514501822706449e-4,0.02952438195054211,0.9712817083811107,1.0084602304335957,1.0295637664105275,1.0494572555204233,1.0854713231061495,2866.4809567639904,1.0000552690996203,relative_fitness,no-meas-error,no-meas-error,77,20191101,1
4.869689198567801,0.0033913017074816715,0.1892893171620763,4.499587740288255,4.747111954584301,4.867641325547787,4.989249238515116,5.252292889296268,3115.4397160226513,1.0008094682516957,kappa,no-meas-error,no-meas-error,77,20191101,5
1.0273803188055515,5.87093975783452e-4,0.02932162283431253,0.9699618076180397,1.007249435595321,1.0274926208913473,1.047543934985182,1.0849802299246403,2494.369330678082,1.0012977206985931,relative_fitness,no-meas-error,no-meas-error,78,20191102,1
5.360387338587293,0.004182928630299845,0.2163630730269266,4.947882419636912,5.215029555081959,5.35358567260479,5.498113448388724,5.827380067360014,2675.5025730944126,1.0010554709795787,kappa,no-meas-error,no-meas-error,78,20191102,5
0.9668669012735154,5.258717369427268e-4,0.02920695936497901,0.9096091238115696,0.9477616395020243,0.9674150889814783,0.9865816253623194,1.0234841445896372,3084.70070301084,0.9997032724202439,relative_fitness,no-meas-error,no-meas-error,79,20191103,1
4.79252539602371,0.0036935243599019265,0.19032575473420082,4.4297428023012015,4.663757573108182,4.791827383537617,4.920065716148926,5.167436553857005,2655.297496353418,0.9998176508629262,kappa,no-meas-error,no-meas-error,79,20191103,5
0.9993868127724786,5.93356216413304e-4,0.030067455283033805,0.9416424507217573,0.9782271127320379,0.9993515080011366,1.0198077784759578,1.0595115691353323,2567.806856152394,1.0005213129376673,relative_fitness,no-meas-error,no-meas-error,80,20191104,1
4.981393637068595,0.0038565346922157986,0.19140929986537816,4.608021151562005,4.853655951050733,4.9806997101506045,5.10708757442797,5.362831390881784,2463.3809830894606,0.9997305432982393,kappa,no-meas-error,no-meas-error,80,20191104,5
1.0183107439481986,6.071578064295984e-4,0.03005236231369509,0.9605466266992404,0.9977078413305188,1.0191195053097541,1.0387225809549823,1.0758447426870463,2449.9321994325805,1.0001609202155735,relative_fitness,no-meas-error,no-meas-error,81,20191105,1
4.970623055431179,0.004127043916419725,0.2001169090417263,4.5831961528168605,4.832465945541744,4.966893433219152,5.103444701985099,5.368158890871001,2351.1990193856714,1.0009385025913164,kappa,no-meas-error,no-meas-error,81,20191105,5
0.9944817580168436,6.015030792962932e-4,0.02879744631152728,0.9374318106769397,0.9751685292425284,0.9948086710694075,1.0141668958256798,1.0512140147367968,2292.093051464155,1.0005275147471009,relative_fitness,no-meas-error,no-meas-error,82,20191106,1
4.771733724577223,0.003608295011994702,0.18401426903465135,4.4115336804629095,4.6500521311678815,4.76921803015375,4.898566216808655,5.133295107329674,2600.7519078923797,1.0003984797583914,kappa,no-meas-error,no-meas-error,82,20191106,5
0.9968254869685045,5.501596946994396e-4,0.029395222179053878,0.9393131504428687,0.9766370973029667,0.9963703489296425,1.017087004053373,1.0546557198793005,2854.8017447088087,1.0001624652523478,relative_fitness,no-meas-error,no-meas-error,83,20191107,1
4.936761552258171,0.0036897073062428527,0.1945859948459349,4.5627197670586295,4.803580362749223,4.931112001410523,5.067242456178739,5.332922146993902,2781.245500877233,1.0004112766608777,kappa,no-meas-error,no-meas-error,83,20191107,5
0.9959112298123945,5.618138716410504e-4,0.02880749791458932,0.9392826454190976,0.976724257028381,0.996054256517926,1.0154159593989929,1.0542661883029674,2629.215367795663,1.0006034646582171,relative_fitness,no-meas-error,no-meas-error,84,20191108,1
5.017654843680136,0.0035207181709324287,0.19120732793080725,4.645892055027526,4.884627721096354,5.015019224689143,5.145634033829571,5.398276853339573,2949.4873733745417,1.0007796485869875,kappa,no-meas-error,no-meas-error,84,20191108,5
1.02717476630321,5.887852981375913e-4,0.02886458991705158,0.9711188900172897,1.007155019954568,1.0265174785951472,1.0473745767969052,1.0827139413911728,2403.349155751511,1.0005497635771352,relative_fitness,no-meas-error,no-meas-error,85,20191109,1
5.424484317691263,0.004069994695606615,0.20476966806941452,5.036602661213114,5.283671833523975,5.42089595658231,5.565574118838308,5.830530018312933,2531.2996913378884,1.0024878817509943,kappa,no-meas-error,no-meas-error,85,20191109,5
0.9815098508552187,5.747694297403254e-4,0.030748882130705136,0.9204439366051242,0.9612918941853034,0.9819661373695028,1.002179903625465,1.039379987565923,2862.011278706058,1.0003921211963995,relative_fitness,no-meas-error,no-meas-error,86,20191110,1
4.908258303672235,0.004225296923174234,0.19110932761278748,4.543350265090334,4.7755070488146485,4.905196143724654,5.0365185683539915,5.2881168084141,2045.734654686999,1.0014222606852834,kappa,no-meas-error,no-meas-error,86,20191110,5
0.9957922964150934,5.56101554210844e-4,0.02858579829296764,0.9396074217585415,0.9772960086894071,0.9957229812827924,1.014526884271583,1.0516973436109942,2642.362711920236,1.0001695579128644,relative_fitness,no-meas-error,no-meas-error,87,20191111,1
5.242625787864271,0.0038255237295416636,0.1999516628758057,4.864611931577186,5.10570558838131,5.240685961417869,5.375692017618047,5.647271520446339,2731.921651240856,1.0005784367251684,kappa,no-meas-error,no-meas-error,87,20191111,5
1.0073594090183327,5.879268072257353e-4,0.02936196021849313,0.9508462890942091,0.9874239412663689,1.0075481921258778,1.0269863270851889,1.0643053701126406,2494.1557285828267,0.9998445235225047,relative_fitness,no-meas-error,no-meas-error,88,20191112,1
5.052350471587718,0.004018331851332182,0.2021966445930982,4.664461071792472,4.912767841575128,5.046713439443744,5.186915086806145,5.467852227013534,2531.956785036132,0.9999118728859844,kappa,no-meas-error,no-meas-error,88,20191112,5
0.9787458098941867,5.755312284450799e-4,0.02963491291170199,0.9205456754542394,0.9585725746647763,0.9786270560044392,0.9986487151388056,1.0358484576802416,2651.365028233688,1.000466938265587,relative_fitness,no-meas-error,no-meas-error,89,20191113,1
5.240167446922557,0.004161299376920762,0.21244191253703185,4.842792856025591,5.092225993625513,5.234763795297583,5.381586644124232,5.665951957624498,2606.2884671421148,1.000564132221114,kappa,no-meas-error,no-meas-error,89,20191113,5
0.9870294245798001,5.633792526417386e-4,0.029542247345601087,0.9287639064546644,0.9668752056662342,0.9866369585710552,1.0073380187920438,1.044356432515796,2749.7003016377357,1.0014461709714186,relative_fitness,no-meas-error,no-meas-error,90,20191114,1
4.920985071111024,0.0038448977590847333,0.19220800037996016,4.551421176538203,4.792635900057988,4.920626957070702,5.047688080174684,5.305988540515689,2499.040701791577,1.0002355990598768,kappa,no-meas-error,no-meas-error,90,20191114,5
0.9596357200040524,6.270734176910817e-4,0.030015066933052965,0.9013596208268995,0.9393256221331534,0.9593137420342586,0.9792996765171617,1.0199104885831778,2291.0884208319226,0.9999882962477097,relative_fitness,no-meas-error,no-meas-error,91,20191115,1
5.035323126699003,0.0036956086064812866,0.19369591775165898,4.66545965992755,4.903960620159514,5.032017707972626,5.163069658619022,5.423258828109826,2747.065381457173,0.9995812118007232,kappa,no-meas-error,no-meas-error,91,20191115,5
1.024508099668193,5.790027261274029e-4,0.029913710765736342,0.9665897670041135,1.0040479841557377,1.024220389680609,1.0446183357399859,1.0846582534372204,2669.1892265907695,0.9996174080219976,relative_fitness,no-meas-error,no-meas-error,92,20191116,1
4.936034687187461,0.003607841290191194,0.1928277431813707,4.569711745229204,4.807367815748229,4.929161514071403,5.060940072671262,5.329881070483283,2856.5655059200094,1.0006153992462183,kappa,no-meas-error,no-meas-error,92,20191116,5
0.9816515195086689,6.40415667298261e-4,0.03115028650966549,0.922692111550659,0.9599921081177825,0.9813738929852898,1.00322179405602,1.043691324530458,2365.92075906528,0.9999214401669139,relative_fitness,no-meas-error,no-meas-error,93,20191117,1
4.889996609541603,0.003912391284080907,0.19595479919625186,4.520802915536671,4.754195733903033,4.884044304628474,5.019597850121384,5.28772637633575,2508.5758865983066,1.0014859734666512,kappa,no-meas-error,no-meas-error,93,20191117,5
